600.0,600.0
1200.0,1200.0
1794.88641927955,1900.0
2647.1399630850497,2700.0
3541.1465888379744,3600.0
4520.876699524742,4600.0
5631.322323118441,5600.0
6594.455055150581,6500.0
7350.003551458892,7300.0
8053.630206281788,8000.0
8661.868383403242,8600.0
9165.284388473494,9200.0
9794.301041062809,9900.0
10631.51420389435,10700.0
11549.81865056105,11600.0
12541.749703650474,12600.0
13646.277438121651,13600.0
14608.538192443775,14500.0
15363.693906621349,15300.0
16051.222174212618,16000.0
16648.786568095624,16600.0
17177.715449272124,17200.0
17810.644693628015,17900.0
18638.612648926406,18700.0
19533.369037462544,19600.0
20531.103938987955,20600.0
21646.698047494665,21600.0
22587.146030557516,22500.0
23357.66868611224,23300.0
24056.714767630005,24000.0
24659.191156698762,24600.0
25170.21907175136,25200.0
25816.80016682898,25900.0
26637.28891150695,26700.0
27547.424991650238,27600.0
28523.954763196798,28600.0
29599.776322538437,29600.0
30579.278939590313,30500.0
31338.62465413975,31300.0
32048.72059305352,32000.0
32656.346734405,32600.0
33158.16097838281,33200.0
