600.0,600.0
1200.0,1200.0
1806.4877838711075,1900.0
2669.5438651111667,2700.0
3551.1932449735045,3600.0
4571.308071454431,4600.0
5652.9333066675035,5600.0
6573.571504727969,6500.0
7268.976596418721,7300.0
8000.164053421206,8000.0
8609.248328788517,8600.0
9129.80532465716,9200.0
9807.509303440082,9900.0
10676.022569161869,10700.0
11594.490120509843,11600.0
12577.782627549783,12600.0
13694.20789972863,13600.0
14578.855779996484,14500.0
15297.05279494054,15300.0
16013.742573480193,16000.0
16598.85199734031,16600.0
17112.57042362226,17200.0
17804.675400953354,17900.0
18687.27783407704,18700.0
19600.518858331026,19600.0
20584.157558293664,20600.0
21677.79208816593,21600.0
22587.23945638314,22500.0
23290.669493590416,23300.0
24003.175805676296,24000.0
24620.865481937777,24600.0
25138.839119185188,25200.0
25839.07140163216,25900.0
26697.93067414705,26700.0
27582.47572220581,27600.0
28585.68219793789,28600.0
29675.06129349972,29600.0
30588.857629148468,30500.0
31312.560397882757,31300.0
32010.43252463093,32000.0
32629.842829727742,32600.0
33114.44460365821,33200.0
