600.0,600.0
1200.0,1200.0
1805.395587167341,1900.0
2457.6863665209303,2700.0
3168.6457968877376,3600.0
3970.3229243943447,4600.0
4910.0933270984515,5600.0
5974.37094771465,6500.0
7108.7781564789075,7300.0
8244.643442891356,8000.0
9285.419786262846,8600.0
10142.717712721082,9200.0
10809.905134308472,9900.0
11335.935221398178,10700.0
11781.628403034347,11600.0
12242.293087838994,12600.0
12833.130885609073,13600.0
13598.882002441756,14500.0
14533.48225874426,15300.0
15589.083132774183,16000.0
16670.175656144776,16600.0
17661.26864960023,17200.0
18529.170815434296,17900.0
19283.30612541907,18700.0
19962.70770037525,19600.0
20613.3161686986,20600.0
21295.872806650128,21600.0
22080.320222128255,22500.0
22920.085372420795,23300.0
23839.90633305988,24000.0
24758.566663502115,24600.0
25601.37979968462,25200.0
26355.26983519151,25900.0
27034.44101796768,26700.0
27678.400126867273,27600.0
28335.733337670987,28600.0
29091.78298893999,29600.0
29942.962754337455,30500.0
30873.22801077989,31300.0
31865.239514710054,32000.0
32842.75680252769,32600.0
33727.61942442714,33200.0
