600.0,600.0
1200.0,1200.0
1807.4828727222762,1900.0
2449.9180332815586,2700.0
3158.622125846524,3600.0
3988.3176546665018,4600.0
4947.728158165248,5600.0
6024.435250305551,6500.0
7152.101306035079,7300.0
8254.558495451061,8000.0
9255.357552032458,8600.0
10089.259686781414,9200.0
10745.744934063843,9900.0
11267.35813277973,10700.0
11720.4828829783,11600.0
12208.785958477001,12600.0
12830.297153517118,13600.0
13620.427426660897,14500.0
14570.035093082877,15300.0
15626.337582171676,16000.0
16712.677376259577,16600.0
17711.144579736872,17200.0
18577.49275619729,17900.0
19316.37751992603,18700.0
19956.633293596227,19600.0
20571.13866588508,20600.0
21241.573912091324,21600.0
22014.182667963192,22500.0
22892.41319679226,23300.0
23814.544025999952,24000.0
24756.739348334777,24600.0
25624.32419483045,25200.0
26400.684633670196,25900.0
27087.36487815295,26700.0
27726.668281178474,27600.0
28382.244896254615,28600.0
29120.17577952868,29600.0
29949.86171376901,30500.0
30878.719834230633,31300.0
31863.11479794075,32000.0
32841.95596696545,32600.0
33744.04629120024,33200.0
