600.0,600.0
1200.0,1200.0
1808.3241402884232,1900.0
2581.2288216306297,2700.0
3444.162608661091,3600.0
4398.565999327168,4600.0
5476.650314780694,5600.0
6503.705722353947,6500.0
7367.219442557178,7300.0
8128.893939033474,8000.0
8778.678029079627,8600.0
9324.861204394289,9200.0
9914.238061902906,9900.0
10651.880796935042,10700.0
11480.549066634008,11600.0
12413.864296934658,12600.0
13488.628283807862,13600.0
14496.288897785427,14500.0
15356.377941115334,15300.0
16110.482162122267,16000.0
16764.21942825688,16600.0
17316.53470554539,17200.0
17924.06443834735,17900.0
18674.962880687894,18700.0
19515.177926805773,19600.0
20455.37395716781,20600.0
21507.454052283527,21600.0
22491.446902657553,22500.0
23334.816891311337,23300.0
24073.11720165766,24000.0
24735.026050366716,24600.0
25290.845892526777,25200.0
25890.38436522676,25900.0
26623.44949426761,26700.0
27459.417531215877,27600.0
28397.529810445838,28600.0
29453.259209869822,29600.0
30481.77755565292,30500.0
31351.41750396556,31300.0
32111.176803306163,32000.0
32780.72953238372,32600.0
33321.93627331102,33200.0
