600.0,600.0
1200.0,1200.0
1798.3620312777057,1900.0
2457.089732850283,2700.0
3224.4306879833935,3600.0
4135.458804053093,4600.0
5248.2295258042395,5600.0
6476.438394072603,6500.0
7656.942791686299,7300.0
8662.277029067423,8000.0
9389.612544942755,8600.0
9799.238631818058,9200.0
10008.218970538777,9900.0
10246.98886501045,10700.0
10713.294184458426,11600.0
11554.805783767435,12600.0
12781.482369057387,13600.0
14287.716761374266,14500.0
15795.466572724876,15300.0
17040.184316432646,16000.0
17848.18908548727,16600.0
18191.232629242055,17200.0
18209.00361719595,17900.0
18185.184248684767,18700.0
18446.190056503794,19600.0
19196.212177611873,20600.0
20489.726884470845,21600.0
22148.936538552076,22500.0
23838.74939816654,23300.0
25232.665463013134,24000.0
26100.49338382402,24600.0
26390.643492281677,25200.0
26267.77662657784,25900.0
26098.971509597653,26700.0
26239.013837347455,27600.0
26963.76589597997,28600.0
28342.819688244286,29600.0
30125.985447494648,30500.0
31960.684325309878,31300.0
33456.12006020109,32000.0
34334.93783028652,32600.0
34560.41091933696,33200.0
