600.0,600.0
1200.0,1200.0
1787.5557321153372,1900.0
2501.2558031005437,2700.0
3338.1812044957906,3600.0
4277.588782135181,4600.0
5338.536570431461,5600.0
6393.479660424764,6500.0
7322.796553006992,7300.0
8145.403485933188,8000.0
8836.151092924352,8600.0
9402.828546634013,9200.0
9957.735013064226,9900.0
10642.222057919033,10700.0
11441.26699419728,11600.0
12330.850539412706,12600.0
13374.070371488759,13600.0
14433.24092980456,14500.0
15352.759343588612,15300.0
16169.595048658335,16000.0
16861.45895493587,16600.0
17427.33360220206,17200.0
17990.752013711804,17900.0
18662.060338813542,18700.0
19435.05033462173,19600.0
20347.65258791243,20600.0
21380.437639487784,21600.0
22413.532334432017,22500.0
23331.207981540596,23300.0
24134.789754701575,24000.0
24815.45644242841,24600.0
25381.381737168314,25200.0
25936.55223121588,25900.0
26603.276473607093,26700.0
27393.74025885304,27600.0
28323.26710441422,28600.0
29371.43558683684,29600.0
30398.863448906573,30500.0
31320.610556266623,31300.0
32140.89798503644,32000.0
32800.63334496053,32600.0
33370.67117942188,33200.0
