600.0,600.0
1200.0,1200.0
1805.6710731873673,1900.0
2619.4652146515346,2700.0
3529.621168202063,3600.0
4510.625316331343,4600.0
5593.086223338893,5600.0
6583.9984905787605,6500.0
7346.942928443248,7300.0
8049.678982302328,8000.0
8658.34255733878,8600.0
9157.199403237095,9200.0
9799.45692978972,9900.0
10631.846032372336,10700.0
11516.309801943054,11600.0
12523.039585225722,12600.0
13595.663065901626,13600.0
14571.57402704256,14500.0
15343.173548025065,15300.0
16040.320640276832,16000.0
16652.83053358575,16600.0
17155.739863462124,17200.0
17801.275741048034,17900.0
18641.175757342055,18700.0
19557.471610308734,19600.0
20515.942345312073,20600.0
21612.293071127035,21600.0
22576.111980783688,22500.0
23351.66864876286,23300.0
24055.268382607966,24000.0
24649.54309553934,24600.0
25152.77078668959,25200.0
25820.126045822377,25900.0
26641.5260028673,26700.0
27534.402410081366,27600.0
28511.42721699424,28600.0
29599.14377613716,29600.0
30582.67894184229,30500.0
31339.26030056548,31300.0
32045.458781860227,32000.0
32654.15963698672,32600.0
33160.19913458731,33200.0
