600.0,600.0
1200.0,1200.0
1800.80185050718,1900.0
2504.0242180055207,2700.0
3376.490264138991,3600.0
4409.999811109219,4600.0
5597.308931906168,5600.0
6747.069980395604,6500.0
7688.742272241989,7300.0
8320.384053106594,8000.0
8723.38271002463,8600.0
9067.820361812168,9200.0
9533.45745835286,9900.0
10294.989879893164,10700.0
11382.524111858633,11600.0
12618.363069227024,12600.0
13826.072481862753,13600.0
14844.813157342025,14500.0
15589.416399398793,15300.0
16130.36637452096,16000.0
16570.45555287776,16600.0
17047.410133714642,17200.0
17671.96385638228,17900.0
18464.534195999007,18700.0
19429.240039216074,19600.0
20534.178290553617,20600.0
21697.968625603226,21600.0
22750.35516132968,22500.0
23591.34489723972,23300.0
24215.558707478256,24000.0
24678.917267072626,24600.0
25104.36332249586,25200.0
25618.163952850504,25900.0
26366.977450626877,26700.0
27358.72107453299,27600.0
28536.6342613073,28600.0
29777.072818891465,29600.0
30847.387739582176,30500.0
31629.091055099412,31300.0
32181.37488804461,32000.0
32602.368841430118,32600.0
33023.845093289245,33200.0
