600.0,600.0
1200.0,1200.0
1796.981589752333,1900.0
2560.7227496223377,2700.0
3401.5684665860936,3600.0
4324.56079824911,4600.0
5326.479500057186,5600.0
6266.285181706504,6500.0
7102.911532770064,7300.0
7868.177370474674,8000.0
8548.585085242601,8600.0
9145.26652948619,9200.0
9785.613692546303,9900.0
10577.107400247722,10700.0
11414.549859028004,11600.0
12334.882261281582,12600.0
13367.203450668112,13600.0
14318.199991568927,14500.0
15152.576431538022,15300.0
15924.078988636893,16000.0
16603.821001995497,16600.0
17184.70199592726,17200.0
17844.172377120598,17900.0
18631.124362807917,18700.0
19483.318439427458,19600.0
20388.55452988643,20600.0
21403.06826156225,21600.0
22346.278781229856,22500.0
23156.92628056274,23300.0
23927.152179014334,24000.0
24609.6486871585,24600.0
25209.18504642152,25200.0
25848.781272639662,25900.0
26621.402881718488,26700.0
27468.712928130954,27600.0
28402.334698903367,28600.0
29415.404942684327,29600.0
30384.5283320111,30500.0
31235.784950246576,31300.0
32007.91946577199,32000.0
32681.961291457497,32600.0
33275.570745906414,33200.0
