600.0,600.0
1200.0,1200.0
1783.9661331480388,1900.0
2547.5025556001847,2700.0
3400.31971187109,3600.0
4358.505646545227,4600.0
5453.7704812092,5600.0
6477.431392346029,6500.0
7339.681648296077,7300.0
8108.661630024021,8000.0
8752.15649227646,8600.0
9300.045511918433,9200.0
9916.237951610528,9900.0
10670.698727579902,10700.0
11526.349945756527,11600.0
12465.500855961942,12600.0
13485.89908769599,13600.0
14495.765098369888,14500.0
15330.7833190708,15300.0
16112.159562350209,16000.0
16790.347600235633,16600.0
17345.93912712825,17200.0
17919.695918370737,17900.0
18665.879555766478,18700.0
19500.501436850962,19600.0
20457.403800004813,20600.0
21495.157457015528,21600.0
22487.31643607845,22500.0
23331.93135018214,23300.0
24116.55191428079,24000.0
24767.125316414196,24600.0
25301.549675852097,25200.0
25913.91669855606,25900.0
26641.349224151323,26700.0
27468.65053620153,27600.0
28411.056002414804,28600.0
29460.529544149547,29600.0
30476.822496486515,30500.0
31316.626091505495,31300.0
32093.299088572738,32000.0
32770.4273732391,32600.0
33318.85920446119,33200.0
