600.0,600.0
1200.0,1200.0
1787.1874781273282,1900.0
2579.240901982806,2700.0
3501.1289626251114,3600.0
4516.9633211938,4600.0
5624.998659337737,5600.0
6617.536939522519,6500.0
7412.203925656453,7300.0
8096.900839014286,8000.0
8696.486742055182,8600.0
9193.228873897615,9200.0
9791.217573273501,9900.0
10611.218045856169,10700.0
11524.198359930931,11600.0
12507.595680396542,12600.0
13596.50470832537,13600.0
14595.63365422179,14500.0
15385.667302390808,15300.0
16096.398016007297,16000.0
16692.119066687683,16600.0
17209.75112024445,17200.0
17825.36219656511,17900.0
18605.10694421784,18700.0
19484.351560017058,19600.0
20488.218292358324,20600.0
21596.034728622246,21600.0
22601.419874844523,22500.0
23403.758675378365,23300.0
24076.71844928409,24000.0
24684.68072108642,24600.0
25186.955653390753,25200.0
25791.691998814516,25900.0
26601.366265195742,26700.0
27507.20475608723,27600.0
28498.987934966197,28600.0
29602.154592621006,29600.0
30572.218779636096,30500.0
31384.321317185786,31300.0
32104.609063276966,32000.0
32706.29608877421,32600.0
33208.504616735845,33200.0
