600.0,600.0
1200.0,1200.0
1804.945702433146,1900.0
2625.9399443531283,2700.0
3513.7746175813268,3600.0
4506.344269739718,4600.0
5603.1051626258895,5600.0
6581.2273514222625,6500.0
7333.500423967679,7300.0
8045.570086080265,8000.0
8650.42503223908,8600.0
9175.002321240549,9200.0
9800.345895466045,9900.0
10621.637078661432,10700.0
11527.443556074713,11600.0
12526.763639559846,12600.0
13615.303195069402,13600.0
14575.323041642589,14500.0
15324.41969340963,15300.0
16055.667858527542,16000.0
16661.381369089177,16600.0
17175.66569914024,17200.0
17819.520507044996,17900.0
18630.58685643836,18700.0
19525.87406165216,19600.0
20526.0503344542,20600.0
21624.451811842366,21600.0
22591.13056740993,22500.0
23346.656695303885,23300.0
24037.295477405543,24000.0
24672.579847237328,24600.0
25170.5064561163,25200.0
25812.021369657137,25900.0
26650.076808456706,26700.0
27551.952304323102,27600.0
28552.123663728737,28600.0
29619.67033616384,29600.0
30597.939991700125,30500.0
31369.43054683422,31300.0
32058.81950001001,32000.0
32665.914158788742,32600.0
33159.74028998186,33200.0
